################ Parameters #################
# alpha 1.610000
# bin_size 0.700000
# max_dist 19.600000
#############################################
U_O4	C_N4	10.000000	10.000000	10.000000	0.340093	-1.478623	-0.695736	-0.542603	-0.747346	-0.687052	-0.772492	-0.522185	-0.144450	-0.151628	-0.380706	-0.260422	-0.005155	-0.012883	-0.099337	-0.134505	0.025885	0.044929	-0.021362	-0.031728	-0.001575	0.023229	0.002483	-0.013496	-0.017293
U_O4	C_O2	10.000000	10.000000	10.000000	1.887737	0.555786	0.237248	-0.181997	-0.683969	-0.657737	-0.485629	-0.515644	-0.574728	-0.392618	-0.184589	-0.301101	-0.318852	-0.247005	-0.092691	-0.064981	-0.159316	-0.142274	-0.018073	-0.024395	-0.065265	-0.068528	-0.052170	-0.045288	-0.017293
U_O4	C_O2'	10.000000	10.000000	10.000000	1.503215	1.114893	0.934498	0.681638	0.645757	0.661533	0.488653	-0.170944	-0.245663	-0.215997	-0.418402	-0.293581	-0.354600	-0.310914	-0.258817	-0.231073	-0.169313	-0.156287	-0.122229	-0.079908	-0.083993	-0.044725	-0.025385	-0.006932	-0.017293
U_O4	C_O3'	10.000000	10.000000	10.000000	10.000000	2.986272	2.018902	1.125524	0.902867	0.524766	0.499185	-0.319463	-0.167496	-0.088136	-0.101032	-0.277765	-0.181003	-0.349594	-0.414554	-0.372262	-0.221700	-0.089058	-0.150836	-0.115857	-0.069936	-0.011877	-0.055021	-0.073037	-0.017293
U_O4	C_O4'	10.000000	10.000000	10.000000	10.000000	1.121712	0.973021	0.776212	0.669059	0.472546	-0.143615	-0.635513	-0.214164	-0.236749	-0.446794	-0.468485	-0.335768	-0.274803	-0.324868	-0.211056	-0.122140	-0.122272	-0.152307	-0.101416	-0.050746	-0.065613	-0.083199	-0.038313	-0.017293
U_O4	C_O5'	10.000000	10.000000	10.000000	2.782647	3.023838	2.257040	1.069129	0.956546	0.732673	0.112629	-0.266835	-0.404937	-0.013685	-0.084838	-0.331165	-0.443029	-0.374970	-0.233575	-0.214662	-0.186199	-0.073447	-0.051404	-0.106098	-0.056822	-0.004848	0.043060	0.008893	-0.017293
U_O4	C_OP1	10.000000	10.000000	10.000000	10.000000	1.998336	1.364554	1.028382	1.152899	0.899153	0.729126	0.531850	0.233951	-0.122617	-0.401970	-0.255240	-0.124374	-0.202086	-0.405864	-0.451730	-0.382229	-0.299441	-0.240171	-0.168220	-0.101936	-0.144206	-0.116209	-0.042417	-0.017293
U_O4	C_OP2	10.000000	10.000000	10.000000	2.373775	1.455010	1.154815	0.831745	0.761456	0.501434	-0.063953	-0.452185	-0.187293	-0.012183	-0.174383	-0.413130	-0.435310	-0.326801	-0.224423	-0.231893	-0.136916	-0.028088	-0.054502	-0.097318	-0.058644	0.036149	0.046637	0.001107	-0.017293
U_O4	C_P	10.000000	10.000000	10.000000	10.000000	10.000000	1.845428	1.011633	0.991710	0.839270	0.627460	0.123418	-0.483433	-0.149341	-0.028326	-0.203459	-0.315253	-0.385322	-0.364848	-0.238493	-0.220401	-0.149132	-0.038397	-0.087419	-0.078054	-0.021861	0.047838	0.023038	-0.017293
U_O4	G_C1'	10.000000	10.000000	10.000000	10.000000	1.072120	0.707080	0.366658	0.235752	-0.272826	-0.582152	-0.266138	-0.312159	-0.495631	-0.548330	-0.368509	-0.281916	-0.311283	-0.224446	-0.148107	-0.103672	-0.121326	-0.126088	-0.073459	-0.048359	-0.059241	-0.052561	-0.036519	-0.017293
U_O4	G_C2	10.000000	10.000000	10.000000	10.000000	0.065575	-0.544483	-0.659263	-0.684590	-0.522143	-0.732058	-0.681962	-0.414731	-0.172439	-0.135345	-0.321874	-0.269512	-0.051719	-0.019219	-0.058639	-0.132392	-0.070236	0.010136	-0.008431	-0.038982	-0.022165	-0.012410	-0.000161	-0.017293
U_O4	G_C2'	10.000000	10.000000	10.000000	10.000000	1.065419	0.752933	0.582998	0.505944	-0.057112	-0.432004	-0.139764	-0.341350	-0.338898	-0.300027	-0.513327	-0.394835	-0.258389	-0.180482	-0.179937	-0.115475	-0.077270	-0.087154	-0.082061	-0.073543	-0.008763	0.000380	-0.006296	-0.017293
U_O4	G_C3'	10.000000	10.000000	10.000000	10.000000	2.312544	1.212159	0.836591	0.547039	0.199012	-0.433466	-0.130644	-0.249660	-0.328126	-0.190278	-0.325042	-0.550928	-0.399510	-0.248616	-0.158876	-0.193526	-0.131078	-0.060774	-0.073570	-0.103789	-0.075784	-0.022139	-0.003653	-0.017293
U_O4	G_C4	10.000000	10.000000	10.000000	10.000000	0.745419	-0.253609	-0.845899	-0.649209	-0.336267	-0.438190	-0.814206	-0.560316	-0.223688	-0.141119	-0.325409	-0.273846	-0.082298	0.042716	-0.108575	-0.179263	-0.072063	0.005862	0.003552	-0.061913	-0.024065	-0.013074	0.003188	-0.017293
U_O4	G_C4'	10.000000	10.000000	10.000000	10.000000	1.834801	1.252886	0.815143	0.684861	0.581892	0.269665	-0.255601	-0.377292	-0.221084	-0.176558	-0.309266	-0.437295	-0.447748	-0.298825	-0.232489	-0.191433	-0.123055	-0.071267	-0.086391	-0.099762	-0.049770	-0.027114	-0.034730	-0.017293
U_O4	G_C5	10.000000	10.000000	10.000000	10.000000	-0.215791	-1.093706	-0.571716	-0.452568	-0.641993	-0.765318	-0.670264	-0.272185	-0.074592	-0.228451	-0.349923	-0.124167	0.067603	0.049953	-0.176655	-0.072155	0.022844	0.035524	-0.029356	-0.047700	0.003835	0.048783	0.022116	-0.017293
U_O4	G_C5'	10.000000	10.000000	10.000000	10.000000	1.243684	1.186679	1.055185	1.033175	0.664205	0.408456	0.101103	-0.317943	-0.325798	-0.087683	-0.193849	-0.359503	-0.468385	-0.331245	-0.243774	-0.214864	-0.163156	-0.073964	-0.059537	-0.064868	-0.053481	-0.017028	-0.000719	-0.017293
U_O4	G_C6	10.000000	10.000000	10.000000	2.053400	-0.994960	-1.130554	-0.907001	-0.678286	-0.497045	-0.873255	-0.506861	-0.127059	-0.051547	-0.394791	-0.320602	-0.036614	0.063410	-0.080317	-0.171231	-0.050192	0.028873	-0.008881	-0.051677	-0.070236	-0.028663	0.010522	-0.025820	-0.017293
U_O4	G_C8	10.000000	10.000000	10.000000	10.000000	0.727924	0.333319	-0.693185	-0.611866	-0.068628	-0.281825	-0.673059	-0.670529	-0.366276	-0.167587	-0.256522	-0.316273	-0.127487	0.006252	-0.033512	-0.159659	-0.073249	0.040410	0.008344	-0.050130	-0.016796	0.013329	0.040436	-0.017293
U_O4	G_N1	10.000000	10.000000	10.000000	1.146907	-0.497117	-0.894489	-0.939229	-0.851540	-0.481129	-0.716102	-0.583618	-0.252407	-0.019030	-0.206173	-0.379536	-0.130200	0.050205	0.000187	-0.140046	-0.076476	0.046569	0.043681	-0.040162	-0.041579	-0.014587	0.014910	-0.001048	-0.017293
U_O4	G_N2	10.000000	10.000000	10.000000	0.480425	-0.172593	-0.132184	-0.273041	-0.515209	-0.528221	-0.655133	-0.738138	-0.523429	-0.250987	-0.213383	-0.258443	-0.333982	-0.170813	-0.062128	-0.045218	-0.135033	-0.111123	-0.037977	-0.006226	-0.067303	-0.052316	-0.026879	-0.008255	-0.017293
U_O4	G_N3	10.000000	10.000000	10.000000	2.900475	0.396524	-0.274797	-0.401942	-0.649484	-0.525727	-0.364124	-0.679505	-0.636838	-0.315001	-0.137806	-0.274871	-0.274875	-0.119189	-0.017350	-0.061848	-0.160629	-0.102161	0.005556	0.014547	-0.033149	-0.031019	-0.008197	0.011563	-0.017293
U_O4	G_N7	10.000000	10.000000	10.000000	2.276894	0.026684	-0.985450	-0.579180	-0.093772	-0.437063	-0.763728	-0.701613	-0.418026	-0.139149	-0.183451	-0.308895	-0.158939	0.044819	0.044124	-0.105873	-0.086525	0.010927	0.054321	-0.021084	-0.040281	0.045279	0.072101	0.032696	-0.017293
U_O4	G_N9	10.000000	10.000000	10.000000	10.000000	1.143297	0.325737	-0.166111	-0.777290	-0.476978	-0.262074	-0.483804	-0.745196	-0.515042	-0.249931	-0.259309	-0.357708	-0.213262	-0.117143	-0.076250	-0.194349	-0.128872	-0.069125	-0.017052	-0.055625	-0.093497	-0.041176	-0.046485	-0.017293
U_O4	G_O2'	10.000000	10.000000	2.574479	1.111642	1.019247	0.675941	0.533151	0.272075	0.354928	0.314771	-0.123975	-0.309921	-0.214328	-0.365325	-0.351381	-0.345958	-0.425155	-0.268884	-0.184570	-0.175730	-0.156467	-0.124420	-0.087404	-0.083331	-0.042776	-0.016803	-0.028826	-0.017293
U_O4	G_O3'	10.000000	10.000000	10.000000	10.000000	1.805821	1.094515	0.827290	0.595618	0.215599	0.207094	-0.351283	-0.193197	-0.170175	-0.226815	-0.266792	-0.228066	-0.465427	-0.488034	-0.329341	-0.203691	-0.168647	-0.179408	-0.144313	-0.085189	-0.067275	-0.083824	-0.084387	-0.017293
U_O4	G_O4'	10.000000	10.000000	10.000000	2.884268	1.370279	0.802799	0.727299	0.497446	0.218902	-0.242675	-0.539968	-0.198468	-0.300063	-0.444157	-0.479866	-0.363545	-0.313967	-0.297459	-0.212601	-0.101356	-0.100804	-0.131064	-0.055837	-0.063171	-0.086931	-0.064851	-0.016579	-0.017293
U_O4	G_O5'	10.000000	10.000000	10.000000	10.000000	1.878333	1.565847	0.744500	0.814672	0.546554	0.085092	-0.215108	-0.351029	-0.044230	-0.081755	-0.370493	-0.459401	-0.323881	-0.236749	-0.236816	-0.164774	-0.066862	-0.016724	-0.073494	-0.035318	0.026735	0.038606	-0.012035	-0.017293
U_O4	G_O6	10.000000	10.000000	10.000000	0.635934	-1.356997	-1.260887	-0.796963	-0.306983	-0.624053	-0.838440	-0.384455	-0.035946	-0.174327	-0.405327	-0.197178	0.002823	0.018832	-0.117977	-0.082988	0.000089	0.035596	-0.017767	-0.041282	-0.017542	0.018876	-0.019200	-0.027907	-0.017293
U_O4	G_OP1	10.000000	10.000000	10.000000	10.000000	1.589986	0.566398	0.823601	0.947074	0.730680	0.651504	0.480726	0.156674	-0.035302	-0.381823	-0.255913	-0.134747	-0.235737	-0.435950	-0.421907	-0.320804	-0.279088	-0.255020	-0.135271	-0.087806	-0.107499	-0.112150	-0.029925	-0.017293
U_O4	G_OP2	10.000000	10.000000	10.000000	2.940448	1.239489	0.996394	0.819987	0.739089	0.333369	-0.056930	-0.370533	-0.133754	-0.024192	-0.240640	-0.445952	-0.415228	-0.278102	-0.235018	-0.212349	-0.139567	-0.038106	-0.025180	-0.109805	-0.052508	0.042379	0.032704	-0.024701	-0.017293
U_O4	G_P	10.000000	10.000000	10.000000	10.000000	3.178308	1.528325	0.672450	0.701927	0.860246	0.560418	0.077084	-0.410134	-0.143072	-0.053243	-0.192447	-0.389389	-0.399984	-0.292257	-0.255928	-0.231969	-0.102767	-0.046835	-0.064977	-0.081148	0.003157	0.016710	0.009879	-0.017293
U_O4	U_C1'	10.000000	10.000000	10.000000	10.000000	1.358512	0.855090	0.369430	0.245957	-0.462458	-0.494609	-0.279508	-0.241039	-0.453974	-0.408879	-0.274657	-0.251054	-0.291143	-0.228698	-0.180680	-0.115090	-0.158693	-0.127064	-0.049845	-0.041131	-0.050488	-0.062258	-0.054677	-0.017293
U_O4	U_C2	10.000000	10.000000	10.000000	10.000000	0.214157	-0.427105	-0.732575	-0.614652	-0.365617	-0.374463	-0.611709	-0.435713	-0.211283	-0.036546	-0.265004	-0.281723	-0.098112	-0.005806	-0.135422	-0.167627	-0.046457	-0.005131	-0.015436	-0.047517	-0.039981	-0.002357	-0.015595	-0.017293
U_O4	U_C2'	10.000000	10.000000	10.000000	10.000000	1.927355	0.905758	0.824386	0.479288	-0.206420	-0.311791	-0.095654	-0.334455	-0.245984	-0.224782	-0.312843	-0.277049	-0.232307	-0.151093	-0.153146	-0.147265	-0.070589	-0.015415	-0.055751	-0.006215	0.035678	0.034650	0.008635	-0.017293
U_O4	U_C3'	10.000000	10.000000	10.000000	10.000000	2.546293	1.429116	0.980435	0.801464	0.328211	-0.374324	-0.140066	-0.286841	-0.326283	-0.156882	-0.265758	-0.388927	-0.375294	-0.241800	-0.160412	-0.174779	-0.166425	-0.076076	-0.018404	-0.070456	-0.055994	-0.017352	0.010475	-0.017293
U_O4	U_C4	10.000000	10.000000	10.000000	2.047406	-1.037479	-1.065475	-0.380063	-0.343651	-0.621758	-0.714500	-0.516081	-0.218191	-0.018257	-0.263287	-0.364786	-0.083924	0.042499	-0.062807	-0.146623	-0.051581	0.000125	0.004856	-0.065612	-0.063550	-0.004188	0.001568	-0.042163	-0.017293
U_O4	U_C4'	10.000000	10.000000	10.000000	10.000000	1.494019	1.353020	0.996228	0.763639	0.670506	0.348583	-0.216042	-0.360988	-0.257058	-0.156699	-0.275335	-0.342168	-0.334916	-0.247719	-0.207163	-0.175445	-0.096769	-0.075441	-0.084923	-0.064906	0.009848	0.019607	-0.019473	-0.017293
U_O4	U_C5	10.000000	10.000000	10.000000	10.000000	0.143422	-0.902892	-0.733999	-0.179480	-0.148569	-0.569796	-0.708120	-0.339553	-0.173516	-0.130290	-0.301149	-0.243147	-0.007788	0.009898	-0.096047	-0.125122	-0.006443	0.039620	-0.008789	-0.054419	-0.008365	0.041257	0.000840	-0.017293
U_O4	U_C5'	10.000000	10.000000	10.000000	10.000000	1.485200	1.289973	1.272366	0.959250	0.644024	0.465726	0.099429	-0.277592	-0.368343	-0.178134	-0.192458	-0.349114	-0.342592	-0.288119	-0.231646	-0.218573	-0.155051	-0.082241	-0.091896	-0.069904	-0.034238	-0.007151	0.008256	-0.017293
U_O4	U_C6	10.000000	10.000000	10.000000	10.000000	0.977931	0.271490	-0.631346	-0.743322	-0.122255	-0.169201	-0.547880	-0.605512	-0.355141	-0.124931	-0.248918	-0.313887	-0.199344	-0.060677	-0.083842	-0.201263	-0.087541	0.034238	-0.007140	-0.061492	-0.070413	-0.015134	-0.009828	-0.017293
U_O4	U_N1	10.000000	10.000000	10.000000	10.000000	1.049718	0.474616	-0.390530	-0.755633	-0.390106	-0.167624	-0.456012	-0.552503	-0.414135	-0.122169	-0.161281	-0.328316	-0.230872	-0.089155	-0.093987	-0.180361	-0.119733	0.004837	0.009195	-0.059375	-0.076490	-0.027453	0.001033	-0.017293
U_O4	U_N3	10.000000	10.000000	10.000000	0.190127	-0.626730	-0.928817	-0.667191	-0.559684	-0.442394	-0.621354	-0.536994	-0.219667	0.016688	-0.189005	-0.347231	-0.126971	0.051639	-0.010043	-0.151784	-0.078814	0.015304	0.010131	-0.032488	-0.040224	0.004374	0.020885	-0.013485	-0.017293
U_O4	U_O2	10.000000	10.000000	10.000000	2.059886	-0.034840	-0.293662	-0.301575	-0.530988	-0.492536	-0.363673	-0.491061	-0.511261	-0.226024	-0.151610	-0.191988	-0.242171	-0.165963	-0.058478	-0.096975	-0.149506	-0.098739	-0.030378	-0.030922	-0.051875	-0.024609	-0.019135	0.001134	-0.017293
U_O4	U_O2'	10.000000	10.000000	10.000000	1.759777	1.271476	0.786252	0.592460	0.451961	0.318810	0.167112	-0.243088	-0.198037	-0.218858	-0.330214	-0.253434	-0.309086	-0.260126	-0.246504	-0.207801	-0.182622	-0.151692	-0.121207	-0.080303	-0.074467	-0.028293	-0.016723	-0.022301	-0.017293
U_O4	U_O3'	10.000000	10.000000	10.000000	2.693669	10.000000	1.554307	1.005521	0.685960	0.480287	0.278361	-0.321273	-0.174884	-0.216489	-0.223607	-0.249306	-0.202829	-0.378739	-0.358307	-0.341474	-0.228815	-0.157518	-0.171330	-0.128747	-0.065421	-0.046495	-0.094991	-0.048945	-0.017293
U_O4	U_O4	10.000000	10.000000	10.000000	0.277241	-1.430234	-0.830905	-0.538365	-0.670092	-0.644039	-0.654436	-0.433578	-0.195359	-0.177289	-0.333935	-0.278249	-0.075030	-0.000899	-0.135657	-0.089465	-0.054506	0.014600	-0.026212	-0.095151	-0.057959	-0.062625	-0.031533	-0.054720	-0.017293
U_O4	U_O4'	10.000000	10.000000	10.000000	2.700711	1.186722	0.839417	0.705473	0.553995	0.353616	-0.337482	-0.542416	-0.158489	-0.214664	-0.416338	-0.389513	-0.315943	-0.252487	-0.274141	-0.174058	-0.141977	-0.131336	-0.126394	-0.068909	-0.028033	-0.031541	-0.080658	-0.022266	-0.017293
U_O4	U_O5'	10.000000	10.000000	10.000000	10.000000	10.000000	1.698654	1.112207	0.738418	0.469939	0.091201	-0.160651	-0.362933	-0.184628	-0.156227	-0.307047	-0.411547	-0.297226	-0.225373	-0.210208	-0.159398	-0.054272	-0.027201	-0.086413	-0.039509	-0.000552	0.052269	0.000073	-0.017293
U_O4	U_OP1	10.000000	10.000000	10.000000	2.672033	2.913225	0.921964	0.922377	0.776629	0.626662	0.460211	0.427941	0.174635	-0.096904	-0.371616	-0.282968	-0.177594	-0.224905	-0.372421	-0.409471	-0.326731	-0.277999	-0.245882	-0.147233	-0.091655	-0.121242	-0.122038	-0.068970	-0.017293
U_O4	U_OP2	10.000000	10.000000	10.000000	2.725261	1.243502	0.839127	0.770045	0.578545	0.498096	0.010875	-0.415150	-0.235079	-0.059689	-0.260133	-0.417169	-0.404591	-0.284090	-0.212293	-0.260430	-0.142690	-0.065594	-0.028164	-0.114696	-0.054635	0.014915	0.024540	-0.046525	-0.017293
U_O4	U_P	10.000000	10.000000	10.000000	10.000000	10.000000	2.360608	0.906665	0.704764	0.610027	0.501810	0.150150	-0.386533	-0.202340	-0.086581	-0.246828	-0.275050	-0.362412	-0.252153	-0.235486	-0.210468	-0.083617	-0.021352	-0.053568	-0.079831	0.016187	0.064943	0.014506	-0.017293
U_O4'	A_C1'	10.000000	10.000000	10.000000	10.000000	0.687210	0.391690	-0.569157	0.226652	0.146820	-0.302438	-0.125832	-0.156752	-0.073870	-0.142125	-0.090463	-0.067584	-0.407511	-0.236888	0.112551	0.056829	-0.103518	-0.066112	0.029696	0.004167	-0.009182	-0.021934	-0.031203	-0.017293
U_O4'	A_C2	10.000000	10.000000	10.000000	10.000000	0.089503	-0.208236	-0.353791	-0.258268	-0.150516	-0.039043	-0.857236	-0.423875	-0.136805	-0.039709	-0.122073	-0.147923	-0.062583	-0.076114	-0.008605	0.039192	0.033877	0.017341	-0.001469	-0.001383	0.004330	-0.000118	-0.002202	-0.017293
U_O4'	A_C2'	10.000000	10.000000	10.000000	2.796842	-0.674781	-0.299231	0.238611	0.136261	0.128220	0.191138	0.034033	-0.291351	-0.341274	-0.211669	-0.053376	0.039713	-0.340777	-0.361006	-0.140271	-0.105231	-0.083194	-0.071034	-0.039034	-0.078304	-0.074501	-0.092252	-0.046661	-0.017293
U_O4'	A_C3'	10.000000	10.000000	10.000000	10.000000	1.328430	-0.245134	-0.477722	0.117552	0.093052	0.161425	-0.213062	-0.121690	0.036670	-0.183336	-0.105690	-0.087918	-0.108125	-0.161437	-0.465204	-0.322228	-0.135378	-0.078833	-0.098886	-0.091611	-0.135470	-0.124350	-0.066609	-0.017293
U_O4'	A_C4	10.000000	10.000000	10.000000	2.832461	0.469024	-0.160973	-0.384654	0.084031	0.150983	-0.112624	-0.465392	-0.328626	-0.238465	-0.651103	-0.218546	-0.056832	-0.023106	-0.077286	-0.083872	0.025553	-0.023920	-0.029647	0.000436	-0.005345	-0.034027	-0.021559	-0.015299	-0.017293
U_O4'	A_C4'	10.000000	10.000000	10.000000	10.000000	0.936905	0.708306	0.624290	-0.211319	-0.261394	-0.327684	-0.042888	0.146611	0.260651	0.140694	0.018591	-0.157350	-0.153236	-0.153115	0.022004	-0.193391	-0.233096	-0.013926	-0.089124	-0.085038	-0.021056	-0.000333	0.023215	-0.017293
U_O4'	A_C5	10.000000	10.000000	10.000000	2.788911	0.480782	0.354148	0.056939	-0.230051	-0.203708	-0.335508	-0.343059	-0.439855	-0.331060	-0.734560	-0.228598	-0.186764	-0.167741	-0.082703	-0.069871	-0.105033	-0.097715	-0.028615	-0.064120	-0.056928	-0.037917	-0.056522	-0.079314	-0.017293
U_O4'	A_C5'	10.000000	10.000000	10.000000	10.000000	1.081592	0.895067	0.624928	0.310608	-0.511924	-0.412252	0.107903	0.213106	0.211547	0.156765	0.060479	-0.147689	-0.301526	-0.190113	-0.057099	-0.027355	-0.035613	-0.412453	-0.149282	-0.138020	-0.097427	-0.027900	-0.026293	-0.017293
U_O4'	A_C6	10.000000	10.000000	10.000000	10.000000	0.460489	0.220845	0.256460	-0.085530	-0.237182	-0.211005	-0.383901	-0.908530	-0.511786	-0.119714	-0.131728	-0.195487	-0.156899	-0.154864	-0.024274	-0.002314	-0.035259	-0.085531	-0.026212	-0.014233	-0.013411	-0.035351	-0.037769	-0.017293
U_O4'	A_C8	10.000000	10.000000	10.000000	10.000000	0.848198	0.491536	0.367147	-0.536571	-0.477674	0.035174	-0.034661	-0.219360	-0.200282	-0.285196	-0.327823	-0.172144	-0.565397	-0.064647	-0.048718	-0.158599	-0.143001	-0.100812	-0.049102	-0.041214	-0.055803	-0.087035	-0.066087	-0.017293
U_O4'	A_N1	10.000000	10.000000	10.000000	10.000000	0.324206	0.124632	-0.035829	-0.269146	-0.257387	-0.324720	-0.894391	-0.335676	-0.298843	-0.180498	-0.068969	-0.073678	-0.164769	-0.126933	-0.002691	0.063086	0.005342	-0.025379	-0.028075	-0.000140	0.024733	0.003456	-0.023424	-0.017293
U_O4'	A_N3	10.000000	10.000000	10.000000	2.836250	0.110811	-0.598185	-0.202022	0.175668	0.110370	-0.263651	-0.224713	-0.433591	-0.733815	-0.101997	-0.060276	-0.033099	-0.055718	-0.106457	-0.030579	0.027654	0.037431	-0.023216	0.014620	-0.014963	0.000428	-0.006501	-0.046695	-0.017293
U_O4'	A_N6	10.000000	10.000000	10.000000	1.728775	0.464380	0.333688	0.388420	0.191065	-0.103101	-0.401219	-0.352407	-0.808507	-0.627223	-0.359585	-0.185580	-0.179201	-0.206170	-0.160435	-0.083160	-0.037503	-0.092780	-0.063946	-0.032083	0.007583	-0.044754	-0.042590	-0.019854	-0.017293
U_O4'	A_N7	10.000000	10.000000	10.000000	10.000000	0.758610	0.397101	0.337020	-0.103502	-0.578243	-0.278755	-0.229019	-0.001058	-0.260319	-0.392884	-0.343945	-0.649265	-0.112647	-0.097203	-0.105365	-0.162352	-0.138391	-0.055438	-0.040020	-0.057389	-0.050367	-0.091906	-0.030939	-0.017293
U_O4'	A_N9	10.000000	10.000000	10.000000	10.000000	0.751732	0.329639	-0.499166	-0.076361	-0.135131	-0.272532	-0.186172	-0.228575	-0.299954	-0.287912	-0.119013	-0.603945	-0.169684	0.011926	-0.059200	-0.118154	-0.115287	-0.065613	-0.048941	-0.040955	-0.074753	-0.078430	-0.080071	-0.017293
U_O4'	A_O2'	10.000000	10.000000	10.000000	1.366223	-0.328977	-0.463604	-0.007989	0.228596	0.229688	0.192550	0.260114	0.118218	-0.316291	-0.302452	-0.073404	0.090346	-0.033647	-0.351812	-0.052073	-0.002495	-0.076973	-0.028695	-0.031350	0.023872	0.015010	0.014526	-0.037465	-0.017293
U_O4'	A_O3'	10.000000	10.000000	10.000000	2.017032	1.190156	0.053966	-0.561182	0.033908	0.539626	0.385998	0.327743	0.248062	-0.274930	-0.115103	0.086849	0.030911	-0.035763	-0.019478	-0.058663	-0.358834	-0.343232	-0.059199	0.025717	-0.005013	-0.014115	-0.067856	-0.071217	-0.017293
U_O4'	A_O4'	10.000000	10.000000	10.000000	2.023220	0.435545	0.575112	0.663819	-0.236139	-0.509129	-0.005311	-0.091087	-0.088936	0.107822	0.066220	-0.085085	-0.242342	-0.071225	0.050903	-0.371491	-0.072894	0.034541	-0.017242	-0.104321	-0.027341	0.025487	-0.008676	-0.025856	-0.017293
U_O4'	A_O5'	10.000000	10.000000	10.000000	10.000000	2.427753	1.247769	0.655672	-0.579562	0.030458	-0.106197	0.064011	0.233813	0.218010	0.160553	-0.076728	-0.230740	-0.143783	-0.102544	-0.074276	-0.018514	-0.195688	-0.326430	-0.148124	-0.064826	-0.018222	-0.007071	0.023124	-0.017293
U_O4'	A_OP1	10.000000	10.000000	10.000000	10.000000	1.541237	1.094426	0.424472	-0.030124	-0.397075	0.594259	0.328483	0.300505	-0.001549	0.009839	-0.014581	-0.130208	0.004000	-0.010694	-0.120695	-0.123366	-0.099269	-0.102427	-0.135720	-0.125510	-0.258322	-0.064468	-0.046251	-0.017293
U_O4'	A_OP2	10.000000	10.000000	10.000000	10.000000	1.576625	1.381397	-0.008780	-0.577285	0.429208	0.576337	0.350861	0.086527	-0.167294	-0.201343	-0.020724	0.040182	-0.089693	-0.165413	-0.191755	-0.212200	-0.193765	-0.273615	-0.276466	-0.104866	-0.042979	-0.013735	-0.048552	-0.017293
U_O4'	A_P	10.000000	10.000000	10.000000	10.000000	10.000000	1.328664	-0.293446	-0.394467	0.540965	0.431891	0.423685	0.060565	0.013864	-0.045421	-0.102653	0.061277	-0.004138	-0.097432	-0.119575	-0.083226	-0.107919	-0.154167	-0.253079	-0.099081	-0.024707	0.002476	0.011773	-0.017293
U_O4'	C_C1'	10.000000	10.000000	10.000000	10.000000	1.836446	0.671555	-0.720149	0.107608	0.278453	-0.431784	-0.077370	-0.168044	-0.142967	-0.129829	-0.130728	0.081953	-0.009222	0.138791	0.264216	0.143663	-0.046606	-0.105016	0.022958	0.038368	0.004818	-0.014728	-0.008888	-0.017293
U_O4'	C_C2	10.000000	10.000000	10.000000	10.000000	1.189393	-0.157804	-0.620806	0.000869	0.383424	-0.280243	-0.719131	-0.351714	-0.189794	0.015730	0.000587	-0.109824	-0.093747	-0.124612	-0.049797	-0.041493	-0.112004	-0.113901	-0.053323	-0.077612	-0.088854	-0.072007	-0.050805	-0.017293
